,MXRF11,KNRI11,HGLG11,XPML11,VISC11,HGBS11,KNCR11,HFOF11,RECR11,IRDM11,XPLG11,BTLG11,VILG11,HGRE11,KNIP11,MCCI11,RBRR11,RBRF11,VGIP11,HSML11,RBRP11,GGRC11,HGRU11,BRCO11,TRXF11,VINO11,JSRE11,BRCR11,RCRB11,ALZR11,PVBI11,HGCR11,DEVA11,CPTS11,VRTA11,KFOF11,RBVA11,VGHF11,HCTR11,RZTR11,TGAR11,MFII11,RBRY11,RECT11,SDIL11,LVBI11,HGFF11,VCJR11,KNSC11,VGIR11,BTRA11,MORE11,BLMG11,VTLT11,OUJP11,AFHI11,PORD11,HGPO11,NEWL11,XPCI11,VSLH11,GARE11
2024-02-21,7.923190593719482,137.16488647460938,138.44219970703125,12.604134559631348,98.43370056152344,18.496417999267578,77.34082794189453,6.041687965393066,66.04417419433594,55.312530517578125,89.46003723144531,82.70572662353516,73.71760559082031,103.5025405883789,73.8203125,69.63465118408203,68.49091339111328,6.274775505065918,67.80953979492188,76.85914611816406,44.95226287841797,8.8082275390625,109.68856811523438,98.63772583007812,86.03150177001953,5.757925033569336,61.3575325012207,44.491641998291016,134.42901611328125,9.312301635742188,86.61063385009766,79.83506774902344,28.69019889831543,7.650171756744385,65.42742156982422,76.89888000488281,8.772062301635742,7.006741046905518,21.26519775390625,74.69692993164062,88.48880767822266,71.46015167236328,72.64545440673828,33.10771942138672,96.5,96.26959228515625,70.72046661376953,68.98878479003906,6.801750183105469,6.94543981552124,44.18858337402344,70.18759155273438,28.432355880737305,72.4666976928711,66.33451080322266,73.15292358398438,6.7317352294921875,82.20286560058594,95.8889389038086,66.31863403320312,2.8008360862731934,
2024-02-22,7.9080963134765625,136.9417266845703,136.77976989746094,12.654593467712402,98.32038879394531,18.502798080444336,77.43029022216797,6.032383441925049,66.20697784423828,55.514320373535156,89.07664489746094,82.6414566040039,73.64521789550781,103.31871795654297,73.3921890258789,69.78472137451172,68.55144500732422,6.345102787017822,67.74324798583984,76.51774597167969,45.37552261352539,8.818266868591309,109.20498657226562,98.589599609375,86.10020446777344,5.757925033569336,61.48836135864258,44.30183029174805,131.92250061035156,9.306741714477539,86.79483795166016,79.7144775390625,28.4979248046875,7.650171756744385,65.61404418945312,76.25285339355469,8.77284049987793,7.021713733673096,20.812744140625,74.7932357788086,88.48880767822266,71.65478515625,72.84196472167969,33.44524383544922,96.5,96.26959228515625,69.59856414794922,69.15111541748047,6.801750183105469,6.952548027038574,45.47964096069336,70.18759155273438,28.32514190673828,72.06620788574219,66.42587280273438,72.97339630126953,6.739040374755859,83.02201843261719,95.77898406982422,65.88876342773438,2.8153107166290283,
2024-02-23,7.923190593719482,137.89215087890625,136.8209228515625,12.693245887756348,98.49036407470703,18.535526275634766,77.39301300048828,6.047890663146973,66.82717895507812,55.413429260253906,89.0606460571289,82.61734771728516,74.48139190673828,103.4705581665039,74.03436279296875,70.00983428955078,68.74060821533203,6.407615661621094,68.4576644897461,76.23189544677734,46.21421813964844,8.800503730773926,109.55155181884766,98.91035461425781,86.10783386230469,5.781017780303955,61.82365417480469,44.73460006713867,133.40663146972656,9.365506172180176,86.81158447265625,79.86519622802734,28.21638298034668,7.650171756744385,65.74842834472656,76.9911880493164,8.77284049987793,7.0142292976379395,20.670930862426758,74.50432586669922,88.48880767822266,72.74616241455078,73.11125183105469,33.4682502746582,96.5,95.54090118408203,69.76994323730469,69.3872299194336,6.861610412597656,6.94543981552124,43.887733459472656,70.18759155273438,28.375173568725586,72.44402313232422,66.37667083740234,73.39229583740234,6.745614051818848,84.93907165527344,94.52234649658203,65.94062042236328,2.8008360862731934,
2024-02-26,7.8854594230651855,137.58639526367188,137.1912841796875,12.691096305847168,98.74131774902344,18.533132553100586,77.72101593017578,6.016102313995361,66.0906753540039,55.0819206237793,88.79708099365234,82.21559143066406,73.82212829589844,102.2878646850586,73.82796478271484,69.90477752685547,68.2488021850586,6.313846111297607,67.37500762939453,76.22396850585938,45.0698356628418,8.789692878723145,109.77723693847656,98.21273040771484,86.02388763427734,5.696342945098877,61.31663513183594,44.096832275390625,133.15106201171875,9.302772521972656,87.07111358642578,79.46578979492188,27.87302589416504,7.650171756744385,65.27812957763672,76.98348236083984,8.74954891204834,7.0142292976379395,20.225231170654297,74.06723022460938,88.48880767822266,73.01031494140625,72.907470703125,33.03868103027344,96.5,95.10608673095703,69.34143829345703,69.17325592041016,6.824196815490723,6.831695556640625,45.512298583984375,70.18759155273438,28.368019104003906,73.29791259765625,66.27127838134766,73.0781021118164,6.73027229309082,84.94474792480469,95.142822265625,65.93323516845703,2.7935986518859863,
2024-02-27,7.862824440002441,135.53675842285156,137.62745666503906,12.695392608642578,98.58751678466797,18.5770320892334,77.26631164550781,6.016876697540283,65.6487808227539,54.274742126464844,87.86254119873047,83.10749053955078,73.53268432617188,101.48876953125,73.58333587646484,69.8222427368164,67.72672271728516,6.313846111297607,67.13931274414062,75.90634155273438,45.22659683227539,8.768840789794922,109.72886657714844,98.46932220458984,87.40555572509766,5.696342945098877,60.27805709838867,43.952571868896484,132.16162109375,9.30039119720459,87.1380844116211,79.51853942871094,27.859294891357422,7.650171756744385,65.31544494628906,77.49105834960938,8.719268798828125,6.984286308288574,20.049654006958008,72.80785369873047,88.48880767822266,72.82958984375,73.1327133178711,33.03868103027344,96.5,95.17886352539062,69.26350402832031,69.91111755371094,6.824196815490723,6.881457328796387,46.45928192138672,70.18759155273438,28.368019104003906,73.06365203857422,66.25721740722656,72.8985595703125,6.738308906555176,84.47830200195312,94.64016723632812,65.6960678100586,2.7863614559173584,
2024-02-28,7.742088317871094,137.10696411132812,137.8990478515625,12.582663536071777,97.78612518310547,18.278507232666016,77.37808990478516,6.021528244018555,66.36199951171875,53.669376373291016,87.86254119873047,83.22801971435547,74.3768539428711,102.15200805664062,74.2943115234375,69.40203857421875,67.94615936279297,6.274775505065918,67.64014434814453,76.12073516845703,46.20637512207031,8.775020599365234,109.93841552734375,98.22876739501953,86.83306121826172,5.680947780609131,60.351661682128906,45.40272903442383,131.7163848876953,9.306741714477539,86.97064208984375,80.09882354736328,27.63956069946289,7.650171756744385,65.67376708984375,77.59874725341797,8.724703788757324,6.999257564544678,19.77278709411621,70.65946197509766,88.48880767822266,72.94774627685547,72.63090515136719,33.023338317871094,96.5,94.7312240600586,68.25064849853516,69.27652740478516,6.779300212860107,6.860129356384277,47.512386322021484,70.18759155273438,28.368019104003906,73.15433502197266,66.39775085449219,72.92850494384766,6.744883060455322,82.76888275146484,94.38883972167969,65.29583740234375,2.7501747608184814,
2024-02-29,7.802454948425293,137.627685546875,139.8988800048828,12.687875747680664,97.8994369506836,18.326398849487305,77.6762924194336,6.042464256286621,66.48606872558594,53.97206497192383,89.2843017578125,83.32443237304688,73.96684265136719,104.2297134399414,74.69184112548828,70.53510284423828,68.09748077392578,6.368544101715088,68.42081451416016,76.97030639648438,46.59828186035156,8.917896270751953,110.2608642578125,98.54949951171875,87.03915405273438,5.719436168670654,61.66828918457031,45.326805114746094,132.16986083984375,9.202716827392578,86.20877075195312,80.00837707519531,27.502206802368164,7.650171756744385,65.77079772949219,77.71409606933594,8.78836441040039,7.006741046905518,19.590450286865234,72.18555450439453,88.48880767822266,73.05199432373047,72.61634826660156,33.00032424926758,96.5,95.41944885253906,68.1727523803711,70.0439224243164,6.854128360748291,6.895674705505371,47.34911346435547,70.18759155273438,28.332279205322266,72.98052978515625,66.46802520751953,73.31002044677734,6.7405009269714355,83.33203887939453,95.99104309082031,65.88135528564453,2.735700845718384,
2024-03-01,7.840436935424805,136.10353088378906,139.989990234375,12.700762748718262,98.34837341308594,18.54758644104004,77.10791015625,6.050282001495361,67.36209869384766,54.13060760498047,88.47994232177734,84.20830535888672,73.30353546142578,103.34542083740234,74.79219055175781,70.26496887207031,68.55144500732422,6.3763604164123535,68.95846557617188,77.25851440429688,47.123451232910156,8.944927215576172,110.7164306640625,98.7431411743164,86.94171905517578,5.762088298797607,61.98915481567383,45.40272903442383,133.40663146972656,9.24321460723877,85.93074035644531,79.40766143798828,28.140838623046875,7.650171756744385,65.95171356201172,77.73735046386719,8.880008697509766,7.052143096923828,20.117189407348633,72.3798599243164,89.47075653076172,73.13375091552734,72.55059051513672,32.93896484375,96.5,95.68213653564453,68.44764709472656,70.0960922241211,6.846444606781006,6.90989351272583,46.12457275390625,70.18759155273438,28.3966064453125,72.56086730957031,66.29774475097656,73.31002044677734,6.7559990882873535,84.59568786621094,97.57215881347656,65.51446533203125,2.7574126720428467,
2024-03-04,7.870913982391357,135.8540802001953,139.6172637939453,12.711498260498047,98.35652160644531,18.49932861328125,76.65656280517578,6.052626609802246,67.44737243652344,53.69099044799805,89.4371337890625,84.3689956665039,74.41981506347656,102.84699249267578,74.40620422363281,70.15991973876953,68.73304748535156,6.384173393249512,66.94047546386719,77.75491333007812,46.72369384765625,8.884211540222168,110.7001953125,99.09848022460938,86.91863250732422,5.700047016143799,61.53662872314453,45.379947662353516,133.43960571289062,9.24242115020752,86.3941421508789,79.47611999511719,28.0653018951416,7.650171756744385,65.64265441894531,78.29551696777344,8.799331665039062,7.021875381469727,20.12393569946289,72.60404968261719,89.47075653076172,72.85247802734375,72.37594604492188,32.977325439453125,96.5,96.36652374267578,68.87174987792969,69.86495208740234,6.846444606781006,6.888565540313721,46.62255096435547,70.18759155273438,28.32514190673828,73.09498596191406,65.69464874267578,73.33995819091797,6.730168342590332,84.0439224243164,95.80704498291016,66.06104278564453,2.764650344848633,
2024-03-05,7.817575931549072,136.2365264892578,139.65870666503906,12.685729026794434,98.43814849853516,18.632043838500977,77.03267669677734,6.056533336639404,67.54041290283203,54.411678314208984,90.0323715209961,84.28865814208984,74.52498626708984,103.00776672363281,74.15916442871094,70.76019287109375,68.91464233398438,6.3763604164123535,68.27352142333984,77.68283081054688,46.64531326293945,8.877208709716797,110.26228332519531,99.31651306152344,86.65294647216797,5.684536933898926,61.91511154174805,45.023101806640625,131.92250061035156,9.29880142211914,86.09925079345703,79.65099334716797,28.113380432128906,7.650171756744385,65.59744262695312,78.0241928100586,8.846328735351562,7.021875381469727,19.77953338623047,72.3798599243164,89.47075653076172,72.99312591552734,72.45597839355469,33.322505950927734,96.5,96.78205871582031,69.19377136230469,69.8873062133789,6.853994846343994,6.90989351272583,47.65117263793945,70.18759155273438,28.375173568725586,73.19418334960938,65.54564666748047,73.28008270263672,6.725003242492676,83.05187225341797,93.32482147216797,66.18834686279297,2.7212259769439697,7.007762432098389
2024-03-06,7.832816123962402,135.93722534179688,139.96517944335938,12.652446746826172,98.80547332763672,18.3947696685791,76.7694091796875,6.040119171142578,67.21480560302734,54.66392135620117,89.91974639892578,84.2725830078125,74.82428741455078,103.22481536865234,74.30585479736328,69.40203857421875,69.10379028320312,6.321661949157715,67.92003631591797,77.65884399414062,47.09210205078125,8.87331771850586,111.02459716796875,98.7673568725586,86.3843002319336,5.9249467849731445,61.77523422241211,45.43309783935547,132.6563262939453,9.313095092773438,85.93917083740234,79.32404327392578,28.257583618164062,7.650171756744385,65.34870147705078,77.53579711914062,8.843195915222168,7.037007808685303,19.799795150756836,72.3425064086914,89.47075653076172,73.00016021728516,71.90306091308594,33.29948425292969,96.5,96.57698059082031,69.74354553222656,69.87240600585938,6.801155090332031,6.938329696655273,48.092010498046875,70.18759155273438,28.339433670043945,73.59855651855469,65.02059936523438,72.93597412109375,6.722788333892822,82.72881317138672,93.41243743896484,66.83226013183594,2.742938280105591,6.9844536781311035
2024-03-07,7.840436935424805,136.9016876220703,140.23020935058594,12.678216934204102,98.45448303222656,18.48967933654785,76.66407012939453,6.031520366668701,67.462890625,54.82967758178711,90.00822448730469,84.36097717285156,74.50072479248047,103.01580047607422,74.42164611816406,70.03985595703125,69.48970794677734,6.462316513061523,68.40609741210938,77.25851440429688,47.342918395996094,8.91223430633545,111.105712890625,98.68661499023438,86.5378189086914,5.824129581451416,61.96449279785156,45.539390563964844,131.09800720214844,9.362330436706543,85.78748321533203,79.628173828125,28.326251983642578,7.650171756744385,65.2733383178711,77.91565704345703,8.811863899230957,7.037007808685303,20.853261947631836,73.23930358886719,93.9555435180664,72.85247802734375,72.49991607666016,33.176761627197266,96.5,96.68305206298828,69.11524963378906,69.7157974243164,6.831345558166504,6.973875522613525,48.206295013427734,70.18759155273438,28.339433670043945,73.4688491821289,64.70840454101562,73.0332260131836,6.744929313659668,88.62391662597656,93.42032623291016,67.13175201416016,2.7212259769439697,7.007762432098389
2024-03-08,7.86329460144043,136.84344482421875,141.28219604492188,12.721160888671875,98.56060791015625,18.579761505126953,76.64904022216797,6.076076984405518,66.98184967041016,54.851295471191406,89.9519271850586,84.6020278930664,74.90518188476562,104.39053344726562,75.00066375732422,70.62515258789062,69.47455596923828,6.618598937988281,68.8701171875,77.65884399414062,47.374446868896484,8.951150894165039,111.105712890625,99.42151641845703,86.46871185302734,5.824129581451416,61.832820892333984,45.1648063659668,134.44862365722656,9.406003952026367,86.02342224121094,80.2745132446289,28.430770874023438,7.650171756744385,65.66527557373047,78.29551696777344,8.83144760131836,7.029442310333252,21.145965576171875,73.71759796142578,93.8219985961914,73.1267318725586,72.78372192382812,33.07313919067383,96.5,97.08283233642578,69.54720306396484,70.43912506103516,6.899284839630127,6.988091945648193,47.59402847290039,70.18759155273438,28.411705017089844,73.46122741699219,65.88622283935547,73.33995819091797,6.709506511688232,89.46444702148438,93.81507110595703,66.80229187011719,2.6846508979797363,7.031068801879883
2024-03-11,7.840436935424805,136.90997314453125,141.0254364013672,12.692171096801758,98.91974639892578,18.49932861328125,76.61894226074219,6.069822788238525,66.3805923461914,54.772029876708984,89.28429412841797,84.7386245727539,74.10436248779297,104.08503723144531,74.65325927734375,70.68517303466797,68.47579193115234,6.6576690673828125,68.75225067138672,78.01911163330078,46.215518951416016,8.927802085876465,111.02459716796875,99.05522155761719,85.15625762939453,5.79310941696167,61.4954833984375,44.836082458496094,134.2744903564453,9.375038146972656,85.93074035644531,80.50262451171875,28.019641876220703,7.650171756744385,65.60497283935547,77.98542022705078,8.716304779052734,7.014309883117676,20.544143676757812,72.50691986083984,93.47334289550781,73.1126937866211,72.95841979980469,32.74094772338867,96.5,96.71569061279297,69.36656951904297,69.94696807861328,6.89173698425293,6.9952006340026855,48.932865142822266,70.18759155273438,28.158750534057617,73.79694366455078,65.53856658935547,73.45963287353516,6.648255825042725,88.46668243408203,91.97554779052734,67.3788070678711,2.6407594680786133,7.007762432098389
